,date,close,high,low,open,volume
1041,2024-02-22 00:00:00+00:00,486.1300048828125,489.989990234375,476.05999755859375,480.239990234375,21625800
1042,2024-02-23 00:00:00+00:00,484.0299987792969,494.3599853515625,482.3500061035156,488.04998779296875,18374300
1043,2024-02-26 00:00:00+00:00,481.739990234375,486.1400146484375,480.6000061035156,483.4700012207031,12101400
1044,2024-02-27 00:00:00+00:00,487.04998779296875,487.2699890136719,479.9200134277344,479.9800109863281,10809600
1045,2024-02-28 00:00:00+00:00,484.0199890136719,491.04998779296875,482.75,485.0,12715500
1046,2024-02-29 00:00:00+00:00,490.1300048828125,491.70001220703125,482.6099853515625,488.44000244140625,17732000
1047,2024-03-01 00:00:00+00:00,502.29998779296875,504.25,491.8500061035156,492.1099853515625,16273600
1048,2024-03-04 00:00:00+00:00,498.19000244140625,504.4200134277344,496.4200134277344,503.0,12324100
1049,2024-03-05 00:00:00+00:00,490.2200012207031,495.5799865722656,487.8900146484375,495.0,15325300
1050,2024-03-06 00:00:00+00:00,496.0899963378906,502.9700012207031,494.2900085449219,497.6300048828125,11757900
1051,2024-03-07 00:00:00+00:00,512.1900024414062,519.8499755859375,501.3800048828125,503.2799987792969,18586400
1052,2024-03-08 00:00:00+00:00,505.95001220703125,523.5700073242188,499.3500061035156,514.1900024414062,18575200
1053,2024-03-11 00:00:00+00:00,483.5899963378906,497.32000732421875,476.0,497.010009765625,20428300
1054,2024-03-12 00:00:00+00:00,499.75,502.30999755859375,484.7300109863281,493.260009765625,15448200
1055,2024-03-13 00:00:00+00:00,495.57000732421875,500.9800109863281,491.0299987792969,495.3900146484375,12090700
1056,2024-03-14 00:00:00+00:00,491.8299865722656,501.3500061035156,488.1600036621094,500.260009765625,12620000
1057,2024-03-15 00:00:00+00:00,484.1000061035156,491.8299865722656,481.29998779296875,489.010009765625,29141700
1058,2024-03-18 00:00:00+00:00,496.9800109863281,497.4200134277344,486.80999755859375,491.9100036621094,11755300
1059,2024-03-19 00:00:00+00:00,496.239990234375,496.6300048828125,481.2799987792969,488.1700134277344,10903100
1060,2024-03-20 00:00:00+00:00,505.5199890136719,508.20001220703125,495.1700134277344,499.5,11711100
1061,2024-03-21 00:00:00+00:00,507.760009765625,515.0399780273438,506.010009765625,514.7100219726562,9712500
1062,2024-03-22 00:00:00+00:00,509.5799865722656,509.9700012207031,504.3399963378906,507.0,8117000
1063,2024-03-25 00:00:00+00:00,503.0199890136719,507.2200012207031,500.239990234375,505.7900085449219,8380600
1064,2024-03-26 00:00:00+00:00,495.8900146484375,510.0,495.2099914550781,505.1300048828125,11205400
1065,2024-03-27 00:00:00+00:00,493.8599853515625,499.8900146484375,488.07000732421875,499.29998779296875,9989700
1066,2024-03-28 00:00:00+00:00,485.5799865722656,492.8900146484375,485.1499938964844,492.8399963378906,15212800
1067,2024-04-01 00:00:00+00:00,491.3500061035156,497.42999267578125,481.7799987792969,487.20001220703125,9247000
1068,2024-04-02 00:00:00+00:00,497.3699951171875,497.5299987792969,484.6499938964844,485.1000061035156,11081000
1069,2024-04-03 00:00:00+00:00,506.739990234375,507.239990234375,498.75,498.92999267578125,12099200
1070,2024-04-04 00:00:00+00:00,510.9200134277344,530.0,510.5799865722656,516.4199829101562,26476300
1071,2024-04-05 00:00:00+00:00,527.3400268554688,530.7000122070312,514.4099731445312,516.8599853515625,19242000
1072,2024-04-08 00:00:00+00:00,519.25,531.489990234375,518.8900146484375,529.280029296875,13260600
1073,2024-04-09 00:00:00+00:00,516.9000244140625,525.8699951171875,506.739990234375,522.22998046875,10881400
1074,2024-04-10 00:00:00+00:00,519.8300170898438,522.5599975585938,505.79998779296875,509.2900085449219,11418500
1075,2024-04-11 00:00:00+00:00,523.1599731445312,523.8599853515625,517.2899780273438,521.1099853515625,10369500
1076,2024-04-12 00:00:00+00:00,511.8999938964844,520.1900024414062,509.3299865722656,517.75,11944900
1077,2024-04-15 00:00:00+00:00,500.2300109863281,518.530029296875,497.2799987792969,516.719970703125,13512900
1078,2024-04-16 00:00:00+00:00,499.760009765625,504.7699890136719,497.1099853515625,498.1099853515625,9847900
1079,2024-04-17 00:00:00+00:00,494.1700134277344,503.1600036621094,487.1400146484375,503.1000061035156,12193700
1080,2024-04-18 00:00:00+00:00,501.79998779296875,512.2100219726562,499.0400085449219,499.82000732421875,14808700
1081,2024-04-19 00:00:00+00:00,481.07000732421875,502.79998779296875,475.7300109863281,502.79998779296875,25111000
1082,2024-04-22 00:00:00+00:00,481.7300109863281,492.010009765625,473.3999938964844,489.7200012207031,17271100
1083,2024-04-23 00:00:00+00:00,496.1000061035156,498.760009765625,488.9700012207031,491.25,15079200
1084,2024-04-24 00:00:00+00:00,493.5,510.0,484.5799865722656,508.05999755859375,37772700
1085,2024-04-25 00:00:00+00:00,441.3800048828125,445.7699890136719,414.5,421.3999938964844,82890700
1086,2024-04-26 00:00:00+00:00,443.2900085449219,446.44000244140625,431.9599914550781,441.4599914550781,32691400
1087,2024-04-29 00:00:00+00:00,432.6199951171875,439.760009765625,428.55999755859375,439.55999755859375,21502600
1088,2024-04-30 00:00:00+00:00,430.1700134277344,439.6199951171875,429.7200012207031,431.04998779296875,18429500
1089,2024-05-01 00:00:00+00:00,439.19000244140625,449.9599914550781,427.1099853515625,428.6000061035156,20344900
1090,2024-05-02 00:00:00+00:00,441.67999267578125,443.9599914550781,432.2799987792969,438.8399963378906,15221300
1091,2024-05-03 00:00:00+00:00,451.9599914550781,454.1700134277344,443.8500061035156,445.92999267578125,16489100
1092,2024-05-06 00:00:00+00:00,465.67999267578125,466.1600036621094,453.3399963378906,455.5799865722656,15094600
1093,2024-05-07 00:00:00+00:00,468.239990234375,471.5299987792969,461.30999755859375,466.2900085449219,13406800
1094,2024-05-08 00:00:00+00:00,472.6000061035156,475.5799865722656,463.0,463.5,11683900
1095,2024-05-09 00:00:00+00:00,475.4200134277344,476.0799865722656,467.6300048828125,470.0,9437700
1096,2024-05-10 00:00:00+00:00,476.20001220703125,477.5,469.6000061035156,477.0899963378906,10750000
1097,2024-05-13 00:00:00+00:00,468.010009765625,473.3500061035156,462.8500061035156,472.75,14668800
1098,2024-05-14 00:00:00+00:00,471.8500061035156,472.5400085449219,460.0799865722656,463.3699951171875,10478600
1099,2024-05-15 00:00:00+00:00,481.5400085449219,482.5,471.20001220703125,474.9800109863281,13100500
1100,2024-05-16 00:00:00+00:00,473.2300109863281,477.69000244140625,472.75,475.0,16608200
1101,2024-05-17 00:00:00+00:00,471.9100036621094,472.79998779296875,468.4200134277344,470.8299865722656,10807300
1102,2024-05-20 00:00:00+00:00,468.8399963378906,473.20001220703125,467.0400085449219,469.95001220703125,11745100
1103,2024-05-21 00:00:00+00:00,464.6300048828125,470.70001220703125,462.2699890136719,467.1199951171875,11742200
1104,2024-05-22 00:00:00+00:00,467.7799987792969,473.7200012207031,465.6499938964844,467.8699951171875,10078600
1105,2024-05-23 00:00:00+00:00,465.7799987792969,474.3599853515625,461.5400085449219,472.8800048828125,11747900
1106,2024-05-24 00:00:00+00:00,478.2200012207031,479.8500061035156,466.29998779296875,467.6199951171875,12012300
1107,2024-05-28 00:00:00+00:00,479.9200134277344,480.8599853515625,474.8399963378906,476.5799865722656,10175800
1108,2024-05-29 00:00:00+00:00,474.3599853515625,479.8500061035156,473.70001220703125,474.6600036621094,9226200
1109,2024-05-30 00:00:00+00:00,467.04998779296875,471.7300109863281,464.7099914550781,471.6700134277344,10735200
1110,2024-05-31 00:00:00+00:00,466.8299865722656,469.1199951171875,454.4599914550781,465.79998779296875,16919800
1111,2024-06-03 00:00:00+00:00,477.489990234375,479.6000061035156,468.239990234375,470.8599853515625,11279400
1112,2024-06-04 00:00:00+00:00,476.989990234375,478.8900146484375,473.2300109863281,477.0,7088700
1113,2024-06-05 00:00:00+00:00,495.05999755859375,496.6499938964844,483.9100036621094,484.45001220703125,15690500
1114,2024-06-06 00:00:00+00:00,493.760009765625,502.82000732421875,490.8900146484375,492.9800109863281,10667300
1115,2024-06-07 00:00:00+00:00,492.9599914550781,498.9100036621094,490.1700134277344,495.9100036621094,9380700
1116,2024-06-10 00:00:00+00:00,502.6000061035156,502.6600036621094,493.4100036621094,493.8599853515625,11236900
1117,2024-06-11 00:00:00+00:00,507.4700012207031,507.6000061035156,498.2699890136719,500.1600036621094,9673700
1118,2024-06-12 00:00:00+00:00,508.8399963378906,514.010009765625,504.4700012207031,513.989990234375,11983200
1119,2024-06-13 00:00:00+00:00,504.1000061035156,509.3599853515625,501.3599853515625,505.7099914550781,9954600
1120,2024-06-14 00:00:00+00:00,504.1600036621094,507.1499938964844,500.75,502.6499938964844,10243300
1121,2024-06-17 00:00:00+00:00,506.6300048828125,510.75,496.010009765625,501.6700134277344,11266600
1122,2024-06-18 00:00:00+00:00,499.489990234375,506.0,495.0199890136719,504.55999755859375,13060400
1123,2024-06-20 00:00:00+00:00,501.70001220703125,503.6700134277344,496.7699890136719,502.0,11801200
1124,2024-06-21 00:00:00+00:00,494.7799987792969,503.45001220703125,492.3900146484375,503.45001220703125,23130700
1125,2024-06-24 00:00:00+00:00,498.9100036621094,507.79998779296875,494.2900085449219,499.20001220703125,13525300
1126,2024-06-25 00:00:00+00:00,510.6000061035156,510.7099914550781,495.5,497.04998779296875,12109800
1127,2024-06-26 00:00:00+00:00,513.1199951171875,513.8099975585938,504.67999267578125,506.6499938964844,8882300
1128,2024-06-27 00:00:00+00:00,519.5599975585938,522.8800048828125,513.9000244140625,514.25,10121200
1129,2024-06-28 00:00:00+00:00,504.2200012207031,521.8800048828125,503.8399963378906,517.1500244140625,15855100
1130,2024-07-01 00:00:00+00:00,504.67999267578125,506.5799865722656,493.1700134277344,504.95001220703125,10328200
1131,2024-07-02 00:00:00+00:00,509.5,510.5,499.45001220703125,500.760009765625,7739500
1132,2024-07-03 00:00:00+00:00,509.9599914550781,511.2799987792969,506.0199890136719,506.3699951171875,6005600
1133,2024-07-05 00:00:00+00:00,539.9099731445312,540.8699951171875,511.6000061035156,511.6000061035156,21354100
1134,2024-07-08 00:00:00+00:00,529.3200073242188,542.8099975585938,526.6500244140625,542.3499755859375,14917500
1135,2024-07-09 00:00:00+00:00,530.0,537.47998046875,528.1900024414062,533.75,8753200
1136,2024-07-10 00:00:00+00:00,534.6900024414062,538.8800048828125,528.3599853515625,530.7899780273438,10983300
1137,2024-07-11 00:00:00+00:00,512.7000122070312,535.4600219726562,508.3699951171875,530.8900146484375,16458300
1138,2024-07-12 00:00:00+00:00,498.8699951171875,508.0899963378906,494.2300109863281,497.760009765625,19750500
1139,2024-07-15 00:00:00+00:00,496.1600036621094,506.67999267578125,493.3699951171875,498.6300048828125,12539200
1140,2024-07-16 00:00:00+00:00,489.7900085449219,503.95001220703125,485.7900085449219,501.5,14075800
1141,2024-07-17 00:00:00+00:00,461.989990234375,479.1700134277344,459.1199951171875,479.1700134277344,28076600
1142,2024-07-18 00:00:00+00:00,475.8500061035156,479.239990234375,464.5400085449219,475.0,19267200
1143,2024-07-19 00:00:00+00:00,476.7900085449219,486.7099914550781,475.7099914550781,476.05999755859375,15149400
1144,2024-07-22 00:00:00+00:00,487.3999938964844,492.05999755859375,483.8999938964844,486.5799865722656,12023100
1145,2024-07-23 00:00:00+00:00,488.69000244140625,495.2200012207031,487.7200012207031,489.8399963378906,9455500
1146,2024-07-24 00:00:00+00:00,461.2699890136719,476.29998779296875,460.5799865722656,472.30999755859375,17649700
1147,2024-07-25 00:00:00+00:00,453.4100036621094,463.54998779296875,442.6499938964844,463.260009765625,18240500
1148,2024-07-26 00:00:00+00:00,465.70001220703125,469.7699890136719,459.4200134277344,464.20001220703125,14222400
1149,2024-07-29 00:00:00+00:00,465.7099914550781,473.9599914550781,465.0199890136719,469.8800048828125,11339600
1150,2024-07-30 00:00:00+00:00,463.19000244140625,472.7300109863281,456.70001220703125,467.0,11390400
1151,2024-07-31 00:00:00+00:00,474.8299865722656,476.5,466.75,471.0199890136719,24285800
