date,close,high,low,open,volume,year,quarter,month,day,dayofweek,is_weekend,month_end,holiday,unix,daily_variation,logs,market_cap,close_change,year_change,ema_14,cma_7,std_7,daily_return,high_close,low_open,cum_change,atr,dmi,adx,cycle,macd,b_ma,bl,bu,sma_7,sma_7_up,sma_7_low,rsi,k,d,wr,cci,ppo,sentiment_numeric,esp,P/E,residual
2021-10-04,326.2300109863281,335.94000244140625,322.70001220703125,335.5299987792969,42885000.0,2021,4,10,4,0,False,0,0,1633305600,0.0394599299095277,17.57403267240666,13990374021.148682,-5.593332926432311,-2.7717306431029574,343.8188563015477,270.2468538848782,5.842699116550173,-0.0168563575439792,0.0289392647167298,-0.0382379716238274,37.3807612047264,8.963905988426957,64.7585824201143,45.94824118580966,69.1827932566253,-9.510804791007672,350.2725006103516,325.80289247336555,374.7421087473376,336.87571934291293,348.56111757601326,325.1903211098126,23.043608110021296,9.453666645689577,11.372560971719762,-90.54633335431042,-132.74013659724218,-2.705563488812145,0.0,0.3529030331197963,924.418268957145,-0.06028354028978811
2021-10-05,332.9599914550781,335.17999267578125,326.1600036621094,328.5799865722656,35377900.0,2021,4,10,5,1,False,0,0,1633392000,0.0274514254741077,17.381597889366184,11779425281.698608,6.72998046875,1.3330102446300975,342.3710076553518,270.34438598063275,5.736760912966026,0.020629556576976,0.0067563494778306,-0.0073649735499761,37.4524984206224,8.967911918801594,64.7585824201143,47.29183698825999,75.84506623403587,-9.528787857548991,348.1916666666667,324.8244817987146,371.5588515346189,335.7771475655692,347.2506693915012,324.30362573963714,32.55324319777948,31.61782754220033,17.537039407418998,-68.38217245779967,-94.79596028834284,-2.7213266236873697,-1.0,0.4277881551856516,778.3291505829095,0.5506022701776487
2021-10-06,333.6400146484375,334.3800048828125,325.79998779296875,329.739990234375,26443000.0,2021,4,10,6,2,False,0,0,1633478400,0.0260205535996564,17.090502030958962,8822442907.348633,0.680023193359375,1.182757484553333,341.20687525442986,270.44267111831573,5.511317735292119,0.0020423570723544,0.0022441628443338,-0.0119488159097892,37.52438214952862,8.940205145304605,65.08681183154526,48.56290661992322,76.45736052229307,-9.380040115254417,346.1498336791992,324.50980188155404,367.7898654768444,334.9242946079799,345.9469300785641,323.90165913739565,33.448142035079,33.71343178588592,24.92830865792529,-66.28656821411408,-82.43300568103913,-2.688236151060604,1.0,0.57233470390434,582.9456301922975,2.5314251646927346
2021-10-07,329.2200012207031,338.8399963378906,328.9800109863281,337.0,28307500.0,2021,4,10,7,3,False,0,0,1633564800,0.0292581167702151,17.15863734517033,9319395184.555054,-4.420013427734375,-2.308604979019844,339.6086253832663,270.5337987618853,5.478266917015642,-0.0132478516774788,0.028545979576224,-0.0237981869841895,37.59531357345628,9.005903731465883,46.84080075465477,48.439899058118336,71.96959657496302,-9.509198481022338,344.47183380126955,324.11572342764697,364.82794417489214,333.471435546875,344.4279693809063,322.5149017128437,30.60565137581609,20.0924274043304,28.47456224413889,-79.9075725956696,-63.891732426082015,-2.736702301311991,1.0,0.5346373425891536,615.7819048447853,-3.978987511438163
2021-10-08,330.04998779296875,333.3999938964844,328.7099914550781,331.510009765625,15946100.0,2021,4,10,8,4,False,0,0,1633651200,0.0141473931502763,16.584724843190095,5263010110.345459,0.829986572265625,-0.4404156525133205,338.3341403712267,270.6259290854628,3.5776100365820764,0.0025210697077582,0.010105293972523,-0.0084462557028865,37.66642382044813,8.697625067890197,47.22113152631243,48.35284423441792,72.73181081171947,-9.435814243525556,342.8857777913411,323.50499450267614,362.2665610800061,331.6200038364955,338.7752239096597,324.4647837633313,31.778071330133827,22.65016866966796,25.48534261996144,-77.34983133033204,-66.9635659767265,-2.7257044701047,1.0,0.9490876499797736,347.75501272195737,-0.48757806319179053
2021-10-09,328.51666259765625,332.4199930826823,327.57666015625,330.2166748046875,15533466.666666666,2021,4,10,9,5,True,0,0,1633737600,0.0146671361441604,16.55850739408191,5103002627.905273,-1.5333251953125,-0.5148171902696168,337.0251433347506,270.7154047168572,2.630250935039506,-0.0046457362582128,0.0118205129626926,-0.007994795084164,37.73720370798719,8.42231848635749,48.87449018075452,48.39010465915624,71.13069126291566,-9.393105363705216,341.41222195095486,322.71281541950066,360.11162848240906,330.3485732305617,335.6090751006407,325.0880713604828,30.74465202825961,17.924972797490128,20.22252295716284,-82.07502720250987,-67.74199299263637,-2.723660783751701,1.0,0.974299356358044,337.182469077738,-1.5036472974700246
2021-10-10,326.9833374023437,331.4399922688802,326.4433288574218,328.92333984375,15120833.333333334,2021,4,10,10,6,True,0,0,1633824000,0.0151909664234589,16.53158404183535,4944260547.637939,-1.5333251953125,-0.5898038255138168,335.6862358770964,270.8022379463102,2.8081031620830954,-0.0046674198598882,0.0135492205224886,-0.0075397841561084,37.80765323607348,8.17762883815041,50.54296537543856,48.54388042460498,69.5295494934054,-9.374916594654849,340.0511662801107,321.7131285694867,358.3892039907347,329.65714372907365,335.2733500532398,324.0409374049075,29.70436313385657,13.1997769253123,17.924972797490145,-86.8002230746877,-70.98956659896346,-2.728870939843531,0.0,1.0008870702899395,326.6935372715148,-2.3152842372693385
2021-10-11,325.45001220703125,330.4599914550781,325.3099975585937,327.6300048828125,14708200.0,2021,4,10,11,0,False,0,1,1633910400,0.0157189323924299,16.50391571935273,4786783869.543457,-1.5333251953125,-0.6653824873460522,334.32140605442106,270.88644098831435,2.977148048247356,-0.0046893068236861,0.0152915763922137,-0.0070811808736767,37.87777240470698,7.961369199459983,52.22213109853703,48.80661261560013,67.9283852998231,-9.376146018020336,338.5263326009115,321.28281836919507,355.7698468326279,329.54571533203125,335.500011428526,323.59141923553653,28.66001457798413,10.223050646711872,13.782600123171449,-89.77694935328813,-81.86308670833792,-2.7399191732840062,1.0,1.0289666019868144,316.2882173032878,-2.3863245805985684
2021-10-12,323.7699890136719,324.3800048828125,317.3699951171875,323.0299987792969,31658700.0,2021,4,10,12,1,False,0,0,1633996800,0.0217008011395698,17.270523550298044,10250136951.187134,-1.680023193359375,0.2290778680529241,332.9145504489878,270.9678002929688,3.235661511808155,-0.0051621543412038,0.0018884186343244,-0.0175216038247161,37.94752960736973,7.969844048773109,61.96518726667833,49.74651080496286,66.18050048012947,-9.404277518782408,337.3893325805664,318.8745259487034,355.9041392124294,328.2328578404018,334.7041808640181,321.76153481678546,27.51841366196633,22.971967878788544,15.464931816937588,-77.02803212121145,-120.91541902862838,-2.759150228240472,-1.0,0.4780438418299698,677.2809535089254,4.184021247609394
2021-10-13,324.5400085449219,327.0,322.6600036621094,326.9700012207031,14761500.0,2021,4,10,13,2,False,0,0,1634083200,0.013273377746239,16.507532997989287,4790697336.135864,0.77001953125,-0.7431852055874132,331.79794486177906,271.0500924715432,2.4285389234842087,0.0023782918657648,0.0075235998589902,-0.0131816299431228,38.01745271302013,7.710569212281503,51.0213104606072,49.837567923223176,66.8826355523758,-9.257720555134084,336.31549936930344,317.46652361533995,355.1644751232669,326.93285696847096,331.7899348154394,322.07577912150253,28.91600713340904,25.931338193336902,19.70878557294579,-74.0686618066631,-77.85865188522081,-2.7258072388078247,1.0,1.0252512668321283,316.5468008127427,-0.7138420408120965
2021-10-14,328.5299987792969,330.5199890136719,327.1000061035156,328.3599853515625,14302200.0,2021,4,10,14,3,False,0,0,1634169600,0.0104153461527737,16.475923929550877,4698701748.54126,3.989990234375,0.0517765365205349,331.3622187174481,271.13825183704586,2.332331672511983,0.0122942938599901,0.0060603920183648,-0.0038371887692036,38.08823547387902,7.586955730600681,37.57185726317287,48.961445733219584,70.80471828987623,-8.719105815002138,335.2566660563151,317.25923533947235,353.25409677315787,326.8342851911272,331.49894853615115,322.16962184610327,35.82154062724088,40.361685806839695,29.7549972929884,-59.63831419316031,-23.47302375813721,-2.573450991633699,0.0,1.058176125025693,310.4681640509703,-1.1810255918367716
2021-10-15,324.760009765625,329.07000732421875,322.510009765625,328.67999267578125,21596400.0,2021,4,10,15,4,False,0,0,1634256000,0.019958615385101,16.888037192097293,7013647074.902344,-3.769989013671875,-1.192644212458355,330.48192419053834,271.22036785225043,1.940910702890372,-0.0114753265384587,0.0131130511580765,-0.018772006351608,38.15820597944375,7.513601575457329,44.5113292818361,48.64358027240648,66.96679853565456,-8.498491044593322,334.000277879503,317.02604230341285,350.9745134555932,326.07857404436385,329.9603954501446,322.1967526385831,32.59910646521264,30.01224503960219,32.10175634659294,-69.98775496039782,-65.43208403099366,-2.5160650214964995,1.0,0.7007763597332178,463.4288889100933,0.8395511324343943
2021-10-16,328.2866719563802,331.3433430989583,324.17333984375,328.76999918619794,21592600.0,2021,4,10,16,5,True,0,0,1634342400,0.0218085691302618,16.88786122136355,7088562792.885335,3.5266621907551894,-0.1470107464227644,330.1892238926506,271.3076251979754,1.894143175117002,0.0108592871188184,0.0092972933970383,-0.0139813831974511,38.22893631481826,7.489058838296685,36.42281157227455,47.77066822239706,70.42550653574199,-7.947466636097772,332.83422309027776,317.7523521718006,347.9160940087549,326.04571823846726,329.83400458870125,322.25743188823327,38.19975654278946,50.54796449806146,40.3072984481678,-49.45203550193854,-14.408934451980617,-2.357831827822953,1.0,0.700899686714081,468.3789680309825,0.6628203308296179
2021-10-17,331.81333414713544,333.61667887369794,325.836669921875,328.86000569661456,21588800.0,2021,4,10,17,6,True,0,0,1634428800,0.0236575102385672,16.88768521965866,7163451708.235678,3.5266621907552462,0.898050355580613,330.4057719265819,271.40000032614205,2.903453066973229,0.0107426298172221,0.0054836243244067,-0.0091933823583543,38.30042648000254,7.509840989262846,28.667140573112142,46.40613053316243,73.88419087866515,-7.14385375797292,331.75850168863934,319.6344090594409,343.8825943178378,326.7357177734375,332.542623907384,320.928811639491,43.27580554308169,67.2721854157162,49.27746498445996,-32.72781458428381,45.44423894319296,-2.121867918565279,1.0,0.7010230571102825,473.3272761596709,0.770102836332569
2021-10-18,335.3399963378906,335.8900146484375,327.5,328.95001220703125,21585000.0,2021,4,10,18,0,False,0,0,1634515200,0.0255054395412427,16.887509186971716,7238313820.953369,3.5266621907551894,1.9425395633783136,331.06366851475644,271.49746983225754,4.261996730459583,0.0106284522887538,0.0016720422256762,-0.0044080016817833,38.37267647499661,7.572710536346751,21.24416691947496,44.60884741789904,77.34285135674293,-6.151501912225456,331.25116831461594,320.3279984871962,342.17433814203565,328.14857264927457,336.6725661101937,319.6245791883554,47.885565711561966,83.69818443873672,67.1727781175048,-16.30181556126329,87.64066196840778,-1.827657369235368,1.0,0.7011464709447517,478.27381329615855,1.2148411133582044
2021-10-19,339.989990234375,342.4599914550781,337.2799987792969,339.6499938964844,18786300.0,2021,4,10,19,1,False,0,0,1634601600,0.0152509723799964,16.74863843874796,6387153953.540039,4.649993896484375,0.1001019708524553,332.25384474403893,271.6017202438285,5.66349141068645,0.0138665054788127,0.0072721956869986,-0.0069777569844732,38.4459283249421,7.540373720692519,2.7881401651736595,41.62165404270438,81.92481946735728,-4.932976002450516,331.18466796875,320.5040477763654,341.8652881611346,330.4657156808036,341.79269850217645,319.13873285943066,53.27710687256173,90.15543411230811,80.37526798892036,-9.844565887691893,163.0682823634014,-1.4645246178959126,1.0,0.8056001754120005,422.0331631140685,-0.48479245785847525
2021-10-20,340.7799987792969,343.9800109863281,339.45001220703125,343.45001220703125,13639500.0,2021,4,10,20,2,False,0,0,1634688000,0.0131896887997959,16.428480552816215,4648068793.35022,0.790008544921875,-0.7774096179460591,333.3906652820733,271.70685440573646,6.137921551600871,0.0023236229524794,0.0093172575143258,-0.0116465274649307,38.51935038456744,7.325346939164259,0.9678427836294898,38.71781038134189,82.64677794417236,-3.859053585197671,331.2491683959961,320.3286290939987,342.1697076979935,332.7857142857143,345.061557388916,320.50987118251254,54.14507734643953,87.97440699484034,87.27600851529508,-12.025593005159658,140.34158869715415,-1.1446995360184884,1.0,1.1095895432634968,307.1225759545312,0.1849848349118588
2021-10-21,341.8800048828125,342.3099975585937,337.79998779296875,340.2799987792969,16354400.0,2021,4,10,21,3,False,0,0,1634774400,0.0132538197419887,16.610007532252936,5591242351.855469,1.100006103515625,0.4702028062934658,334.52257722883854,271.81333870084586,6.648046234435356,0.0032279068826102,0.001263643697319,-0.007288147981735,38.59300944376437,7.124251426768593,3.168560527667082,36.17857824893655,83.67870948756149,-2.885933784674137,331.17116800944007,320.5628424485148,341.77949357036533,334.692858014788,347.98895048365864,321.3967655459172,55.38780734916258,92.10821175814864,90.07935095509906,-7.891788241851376,109.80474356312108,-0.8551522228736522,0.0,0.9253929569621916,369.44305909255,1.7403855460721616
2021-10-22,324.6099853515625,329.6300048828125,321.1099853515625,326.3500061035156,35224500.0,2021,4,10,22,4,False,0,0,1634860800,0.0261069997607032,17.377252421184117,11434224429.016111,-17.27001953125,-0.5331762584374533,333.2008983118684,271.8933336200136,6.685540914054049,-0.0505148569222985,0.0153823178714992,-0.0160564444735785,38.66294762612495,8.098949148517265,33.04712575585009,35.95490307085895,66.34059069363752,-3.468295227957185,330.5480561998155,320.0611574045356,341.0349549950954,334.6714259556361,348.04250778374427,321.30034412752804,37.9831847269799,27.20776368559459,69.09679414619454,-72.79223631440541,-55.20560237613527,-1.0306265309237133,1.0,0.4296511398413736,755.5198980070387,-1.3067069081670297
2021-10-23,325.96999104817706,329.6066691080729,320.6466573079427,324.3333333333333,36286000.0,2021,4,10,23,5,True,0,0,1634947200,0.0276259356632996,17.406942549912245,11828147095.174152,1.3600056966145644,0.5046221114626156,332.2367773433762,271.9751439943376,7.098848661612889,0.0041896606943303,0.0112127792185893,-0.0113669353300841,38.73317882573919,8.160453623632474,33.65911177830774,35.79091797853386,67.63247221374871,-3.7765461011360912,330.1717222425673,319.5067124722689,340.8367320128657,334.34047154017856,348.53816886340434,320.1427742169528,39.59297922045048,32.31864262419661,50.54487268931329,-67.68135737580339,-47.93884833060636,-1.1248381548347877,0.0,0.4170822514287181,781.5484594023471,0.326313490559869
2021-10-24,327.3299967447917,329.5833333333333,320.18332926432294,322.31666056315106,37347500.0,2021,4,10,24,6,True,0,0,1635033600,0.0291638789400048,17.43577653289861,12224957053.426107,1.3600056966146212,1.5554070872046557,331.58253993023163,272.0587615966797,7.552601912698188,0.0041721806729553,0.0069910645779358,-0.0066187434900224,38.8037030426071,8.248992941159468,34.30578383629019,35.6848369683736,68.92432860815046,-3.8665251501800526,330.0421661376953,319.21912758607965,340.86520468931093,333.6999947684152,348.80519859381155,318.59479094301884,41.23568335702716,37.42952156279885,32.31864262419669,-62.570478437201146,-42.35911274547264,-1.1537794182858967,-1.0,0.4052278352056353,807.7677995113196,0.912272090882368
2021-10-25,328.69000244140625,329.5599975585937,319.7200012207031,320.29998779296875,38409000.0,2021,4,10,25,0,False,0,0,1635120000,0.0307211886135032,17.463802365096427,12624654303.771973,1.3600056966145644,2.6194239675901976,331.19686826505495,272.1441782495375,7.728127236224287,0.0041548459051705,0.002716188418183,-0.0018107605194181,38.874520276728674,8.362636040925976,34.98824724729012,35.635080559724784,70.21615966435292,-3.78446810853103,329.7699996948242,318.8212242536712,340.71877513597724,332.749995640346,348.2062501127945,317.2937411678974,42.90767591211922,42.54040050140088,37.42952156279879,-57.459599498599125,-38.311653490376926,-1.1309003014086805,1.0,0.3940286541004053,834.1779183339554,0.9476751361834204
2021-10-26,315.8099975585937,330.2099914550781,309.6000061035156,328.260009765625,65654000.0,2021,4,10,26,1,False,0,0,1635206400,0.0627855502906914,17.99990908602681,20734189579.71191,-12.880004882812557,-3.792728884618177,329.14528550419345,272.20994002560536,9.213804306512644,-0.0391858735804068,0.0438676459760234,-0.0568451931608497,38.94256247566665,9.237446705971442,47.754832794138046,36.50077714789716,57.26795458981815,-4.704515338819192,329.13333282470705,317.12320101727715,341.1434646321369,329.2957109723772,347.7233195854025,310.8681023593519,33.25689714682952,18.06279980542589,32.677573956541885,-81.93720019457412,-106.39840248513867,-1.411719830671336,-1.0,0.2305152248963119,1370.0179573850194,0.3009485558208098
2021-10-27,312.2200012207031,319.25,312.0599975585937,314.19000244140625,29971800.0,2021,4,10,27,2,False,0,0,1635292800,0.0228842496118162,17.215767497549372,9357795432.58667,-3.589996337890568,-0.6270095182517825,326.8885809330614,272.2701055311619,9.59627840888829,-0.011367582931647,0.0223749919624126,-0.0067793528319214,39.00983119926535,9.091200687073933,47.754832794138046,37.3046382654858,53.60973229515133,-5.658118827237615,328.24149932861326,314.6864302354366,341.7965684217899,325.2157113211496,344.40826813892613,306.023154503373,31.153610723529013,7.620694430143338,22.74129824565672,-92.37930556985668,-120.62500260797556,-1.7058478660595542,1.0,0.504949538410855,618.3192130510744,-4.877273364938276
2021-10-28,316.9200134277344,325.5199890136719,308.1099853515625,312.989990234375,50806800.0,2021,4,10,28,3,False,0,0,1635379200,0.0556247937803771,17.74354076185821,16101691738.220217,4.70001220703125,1.2556386197579263,325.55943859901777,272.3371474349105,6.514741128151192,0.0150535269638567,0.0274768390500207,-0.0155915685327771,39.07811255440856,9.685400899576464,29.48412932244717,36.74603048384019,58.24149256609235,-5.965834332107306,327.5479995727539,313.1347811783674,341.9612179671404,321.6499982561384,334.6794805124408,308.620515999836,36.78989472825757,24.560975132488053,16.748156456019107,-75.43902486751195,-86.81911583039526,-1.8045721810014008,1.0,0.2978783661900073,1063.9242368664698,-1.312131463176513
2021-10-29,323.57000732421875,326.0,319.6000061035156,320.19000244140625,37059400.0,2021,4,10,29,4,False,0,0,1635465600,0.0199881128320224,17.428032588728204,11991310329.431152,6.649993896484375,1.0556247406353765,325.2941810957112,272.41395831930225,6.447499712558031,0.0209831932813568,0.0075892209539738,-0.0018426444716948,39.14782667042426,9.642157019054263,28.177374751831163,36.13398364583954,64.82320833242937,-5.608451418743186,327.225611199273,312.70858092165645,341.7426414768895,321.50142996651783,334.3964293916339,308.6064305414018,43.80043658030548,43.10011408988854,25.09392788417333,-56.89988591011146,-36.44759228957975,-1.6991441087383703,1.0,0.4083780788502368,792.3295203190388,-0.2423974259293118
2021-10-30,325.70667521158856,328.4833374023437,321.7333374023437,322.14000447591144,35212566.666666664,2021,4,10,30,5,True,0,0,1635552000,0.0209536223574018,17.376913584432042,11468968014.666409,2.1366678873698106,1.107180321015928,325.34918031116155,272.49373783560804,6.417783361598423,0.0066034176190776,0.0086194268087645,-0.001262392338478,39.218001137861954,9.435574374836104,21.353976286397693,35.07826883445084,66.89157168032654,-5.094090143254675,327.0765560574001,312.5442837338658,341.6088283809344,321.46381341843374,334.2993801416306,308.6282466952369,45.87747063426219,49.05680871042132,38.90596597759932,-50.94319128957869,-17.434564557518456,-1.5448269708756148,0.0,0.4297967461051064,757.8155911211512,-1.5807164848204707
2021-10-31,327.8433430989583,330.9666748046875,323.8666687011719,324.0900065104167,33365733.33333333,2021,4,10,31,6,True,1,0,1635638400,0.0219075132243777,17.323039983198143,10938733560.948347,2.1366678873697538,1.1581154966655818,325.6817353495345,272.5764726715772,6.498413978688967,0.0065600985487377,0.0096372354685018,-0.00068912278922,39.28863595672165,9.268748069741784,14.77409695896829,33.62797084334495,68.9599084030458,-4.462601789469147,327.1008341471354,312.566962187353,341.6347061069178,321.5371486118861,334.5339765692641,308.5403206545082,47.94915295538124,55.01350333095392,49.05680871042128,-44.98649666904607,1.6143018258705653,-1.3539029951801922,1.0,0.4535865111714154,722.7801864131332,-1.6922069955941197
2021-11-01,329.9800109863281,333.45001220703125,326.0,326.0400085449219,31518900.0,2021,4,11,1,0,False,0,0,1635724800,0.0228499939019133,17.26609792386783,10400606968.276978,2.1366678873698106,1.2084413992595622,326.25483876777366,272.66214959443505,6.748545286170401,0.0065173441289758,0.010642869371122,-0.0001227105381956,39.359731127003336,9.13883836526246,8.442019786713969,31.82897433929988,71.02821828413164,-3.74654365472486,327.49933471679685,313.1367666635223,341.8619027700714,321.721435546875,335.2185261192158,308.2243449745342,50.00985022897299,60.970197951486696,55.013503330954,-39.0298020485133,21.160957326625613,-1.1365645730573644,0.0,0.4801641737288568,687.223306194985,-1.830631839437217
2021-11-02,328.0799865722656,334.7900085449219,323.79998779296875,331.3800048828125,28353000.0,2021,4,11,2,1,False,0,0,1635811200,0.0331644051844334,17.160243402645303,9302051859.283447,-1.9000244140625,-0.9958411074662988,326.4981918083726,272.7447395154154,6.54771886871323,-0.0057579985174956,0.0202487231389508,-0.0228740931201455,39.43041693139994,9.271065678597507,13.020218824881855,30.48549180255573,69.05980880507423,-3.294402691534401,327.7071675618489,313.39291064037707,342.02142448332074,323.4742911202567,336.5697288576831,310.37885338283024,48.183064317727045,55.673228182329424,57.21897648825669,-44.326771817670576,22.240666411036592,-0.9997514304068597,-1.0,0.5337793734469886,614.6359392900902,0.5166521396217831
2021-11-03,331.6199951171875,332.1499938964844,323.20001220703125,327.489990234375,20786500.0,2021,4,11,3,2,False,0,0,1635897600,0.027329023653663,16.849814295493367,6893219028.503418,3.540008544921875,1.261108737966854,327.18109891621464,272.8323515029181,4.884729714628529,0.01079007769388,0.0016183663473731,-0.0130995699266213,39.50186544111784,9.24813110794434,14.27908177558425,29.327891086343488,72.53140500857268,-2.6202243015021054,327.720834350586,313.4019979643345,342.0396707368374,326.2457188197545,336.0151782490115,316.47625939049743,51.72153320596477,68.74269407655817,61.79537340345811,-31.25730592344184,37.00336102753536,-0.7947839108858684,1.0,0.72808056071693,455.4715686827929,3.7437243456664078
2021-11-04,335.8500061035156,337.2699890136719,332.6499938964844,334.010009765625,22495300.0,2021,4,11,4,3,False,0,0,1635984000,0.0138319061767919,16.928816956465436,7555046642.300415,4.230010986328125,0.5508805976149491,328.3369532078548,272.92598843397394,4.025853336504158,0.0127555969139716,0.0042513184295065,-0.0040717817711359,39.5742253192258,8.99112130712577,0.8633550520352244,27.294709941035755,76.69297615870857,-1.7247249793310857,328.2113337198893,313.5524529458212,342.8702144939576,328.9500034877232,337.00171016073153,320.8982968147149,55.62131207266687,95.13037471939217,73.18209899275993,-4.86962528060784,124.05198311786336,-0.5224305447763462,1.0,0.6727737160803574,499.2020319405597,-0.4112929630381359
2021-11-05,341.1300048828125,346.7900085449219,339.6400146484375,340.3099975585937,26872800.0,2021,4,11,5,4,False,0,0,1636070400,0.0210102375709761,17.106625180596232,9167118395.214844,5.279998779296875,0.2409589286537549,330.04269343118244,273.02718133671704,5.363496119610874,0.0157213002332639,0.0166319053295954,-0.0019687429548432,39.64772278870234,9.13032710243152,18.33401160052704,26.654660059570848,81.90450738805032,-0.5822714769530535,328.940611606174,312.9490490842258,344.9321741281222,331.4585745675223,342.1855668067441,320.73158232830053,59.96811149384837,85.36711409448924,83.08006096347987,-14.632885905510756,150.22700422055635,-0.1759398086309742,1.0,0.5631808585388373,605.7201691262524,-3.003478345099495
2021-11-06,340.2933349609375,346.1233418782552,339.20667521158856,341.68000284830725,24029366.666666668,2021,4,11,6,5,True,0,0,1636156800,0.0202431122951534,16.994787251421368,8177033319.999186,-0.836669921875,-0.405838174844953,331.40944563514984,273.1268348976418,5.585328737965591,-0.0024526424234139,0.0170627688735591,-0.0072387251700438,39.72103999516723,8.972208499876885,17.2401567462404,25.9821955371901,80.99934198277191,0.2527058485434281,329.51322275797526,312.5101321531118,346.5163133628388,333.5423831031436,344.7130405790748,322.3717256272124,58.98223751516995,83.20405975066807,87.90051618818318,-16.795940249331938,115.6171797838704,0.0761985220253663,1.0,0.629822948947571,540.2999930846676,-0.8596260797472723
2021-11-07,339.4566650390625,345.45667521158856,338.7733357747396,343.0500081380208,21185933.33333333,2021,4,11,7,6,True,0,0,1636243200,0.01948211420581,16.86884799740151,7191706275.073242,-0.836669921875,-1.047469177587831,332.4824082223382,273.2249559481468,5.329290467204731,-0.0024586726683055,0.0174901910222723,-0.012466614959416,39.79417693862047,8.80871785251775,16.08455224512076,25.275221016328008,80.0941484236215,0.8372676243407682,329.92916717529295,312.18533047888434,347.67300387170155,335.20142909458707,345.86001002899656,324.5428481601776,57.95614805140244,81.04100540684688,83.20405975066807,-18.95899459315312,93.12663713254206,0.2520218038151525,-1.0,0.7143535447423827,475.1942053587496,-0.661596971386814
2021-11-08,338.6199951171875,344.7900085449219,338.3399963378906,344.4200134277344,18342500.0,2021,4,11,8,0,False,0,0,1636329600,0.0187271701863067,16.724731329570286,6211137260.437012,-0.836669921875,-1.6839957274329025,333.3007531416515,273.321551279268,4.901823104643626,-0.0024647326390799,0.0179142128424222,-0.0176529146182135,39.86713361906205,8.640238877840142,14.865264428026212,24.531652688592164,79.18892648944524,1.2189732084843854,329.9628341674805,312.1368952808809,347.7887730540801,336.4357125418527,346.23935875113995,326.63206633256544,56.89032024505755,78.8779510630257,81.04100540684689,-21.1220489369743,76.42638189442381,0.3663943076977695,-1.0,0.8250918127486693,410.4028059484991,-0.5573784478336847
2021-11-09,335.3699951171875,341.3099975585937,334.4700012207031,340.0,17556700.0,2021,4,11,9,1,False,0,0,1636416000,0.0201176362879134,16.68094620140367,5887990393.273926,-3.25,-1.3617661420036764,333.576652071723,273.413068158085,3.363846596832785,-0.0095977793599437,0.0174705954159005,-0.0162647022920496,39.93939007738193,8.511650124986602,4.326419983611929,23.088421781093576,75.87034588024198,1.244879598243756,329.74516703287765,312.407804980347,347.0825290854083,337.4771423339844,344.20483552764995,330.7494491403188,52.82633691435964,70.47568102364795,76.7982124978402,-29.52431897635205,44.28353418495212,0.3739583742667823,1.0,0.8620211415210413,389.0507772528934,-0.9291364391214074
2021-11-10,327.6400146484375,333.19000244140625,325.510009765625,332.489990234375,21872600.0,2021,4,11,10,2,False,0,0,1636502400,0.0230984177008383,16.900745269903187,7166338984.399414,-7.72998046875,-1.4586831869791663,332.78510041528494,273.4929311131518,4.620476149141478,-0.0230491116715702,0.016692195121593,-0.0209930544490369,40.009981088525,8.607959784027738,15.096398526945382,22.51756297722585,68.0717559827969,0.6343533465795872,329.1510009765625,312.5920843850207,345.7099175681043,336.90857369559154,346.1495259938745,327.6676213973086,44.65547339924904,50.49125539363155,66.61496249343507,-49.50874460636845,-27.03114748313495,0.1907809641806498,-1.0,0.6919271863126681,473.5180538207433,0.29342062226061216
2021-11-11,327.739990234375,332.4599914550781,327.0,329.82000732421875,12376600.0,2021,4,11,11,3,False,0,1,1636588800,0.0165544579886897,16.33131815099071,4056306763.1347656,0.0999755859375,-0.6306521871485672,332.1124190578303,273.5727062000948,5.797112864035403,0.0003051385101566,0.0143108395970147,-0.0085501402631606,40.080593639704034,8.38310490338848,15.09639852694537,21.98747980220581,68.10309309727376,0.1567669756744294,329.34850107828777,312.89831962178465,345.7986825347909,335.75,347.3442257280708,324.1557742719292,44.77444896048751,29.937415961623504,50.30145079296768,-70.0625840383765,-37.816964375401234,0.047197554870433,1.0,1.22281131937224,268.0217176944587,-1.8906635042554853
2021-11-12,340.8900146484375,341.8599853515625,329.7799987792969,330.17999267578125,25414300.0,2021,4,11,12,4,False,0,0,1636675200,0.0365860646926826,17.05082256569414,8663481099.279785,13.1500244140625,3.2436919892880693,333.28276513657795,273.6715568732935,5.760586999826997,0.0401233441322146,0.0029377028428171,-0.0012114419569847,40.15403940257408,8.792882775802696,6.160223693872461,20.856961508753432,81.1844497732227,0.8298078978741614,329.95361243353955,313.22577396989925,346.68145089717984,335.7157156808036,347.2368896804575,324.1945416811496,57.6656473659934,76.45340092100793,52.29402409208766,-23.54659907899208,39.31000774850666,0.2493428202990379,1.0,0.595501216848092,572.4421798039685,2.2595660832171234
